recording_id,subject_id,window_id,label,bpm,ibi,sdnn,rmssd,sdsd,pnn20,pnn50,hr_mad,sd1,sd2,breathing_rate,sd1_sd2_ratio,baevsky_proxy,pnn20_normalized
ECGPCG0033,S33,19,1,97.69690458604713,614.1443298969073,39.48665171581682,19.809509500910583,13.361363765224963,0.2083333333333333,0.03125,26.0,14.007407514518086,54.12985928918221,0.1,0.258774134986851,1.3125008817761983,0.3392253631459969
ECGPCG0033,S33,20,1,97.42236655165416,615.875,43.41256778476328,22.91586441976962,17.860226785542924,0.2,0.0421052631578947,26.0,16.203279309689492,59.47695193631184,0.1,0.2724295509803533,1.1345851236135156,0.32474122183884724
ECGPCG0033,S33,21,1,92.69210102095649,647.304347826087,55.42047556211685,32.0823117196178,22.10394694335336,0.3956043956043956,0.0879120879120879,46.0,22.651526562180088,74.46844033039038,0.1,0.3041761914400678,1.4338118452374466,0.6111567100282843
ECGPCG0033,S33,22,1,94.6372239747634,634.0,37.19290023589165,18.616262175616896,13.346533714519907,0.1847826086956521,0.0108695652173913,24.0,13.110362933843168,49.91856080322636,0.1666666666666666,0.2626350344017893,1.289195354276823,0.2914552187628582
ECGPCG0033,S33,23,1,95.34435541129932,629.2978723404256,45.20846037071032,24.60352278299458,17.836995257470008,0.2580645161290322,0.032258064516129,31.0,17.39636076940876,61.05205904592616,0.1333333333333333,0.28494306402217195,1.2599821177414645,0.4100832490808572
ECGPCG0033,S33,24,1,93.77520838935196,639.8279569892474,49.96571376193965,24.28096409517761,18.562722569363192,0.217391304347826,0.0217391304347826,32.0,17.16127768541262,68.42041034651047,0.1,0.25082102838174325,1.3179047815671647,0.339765247787507
ECGPCG0033,S33,25,1,94.27905247862672,636.4086021505376,43.236343871554986,22.947008898575525,17.3468317247983,0.217391304347826,0.0108695652173913,28.0,16.224755001485324,59.10532355221245,0.1,0.27450581481298725,1.2202025502999476,0.3415907698500966
ECGPCG0033,S33,26,1,92.77310924369748,646.7391304347826,46.82410879516286,30.373499148920107,23.27351115969135,0.3076923076923077,0.0659340659340659,39.0,21.474068353274514,62.90740325184973,0.1,0.3413599551598578,1.2840140190884979,0.475759534583064
ECGPCG0033,S33,27,1,94.8441126021592,632.6170212765958,42.37926690573626,20.46660011897696,14.11850477672137,0.2365591397849462,0.032258064516129,26.0,14.45729215084334,58.09197678006616,0.1,0.24886899968265935,1.2703623747224146,0.3739373615138893
ECGPCG0033,S33,28,1,95.5543507725671,627.9148936170212,61.30003984144832,25.890588650031912,20.3718013490943,0.2473118279569892,0.021505376344086,32.0,18.30053194043303,84.96732554334986,0.1,0.21538317021754674,1.235970305526068,0.3938620193134485
ECGPCG0033,S33,29,1,86.04980765337113,697.2705882352941,48.47883425003343,23.559448615101733,15.477802113886971,0.3214285714285714,0.0357142857142857,24.0,16.65033213154329,66.33710207049377,0.1333333333333333,0.2509957717756445,1.018699519390125,0.4609811124287739
ECGPCG0034,S34,0,1,103.57948139797068,579.265306122449,23.616645383966016,10.59677623934122,7.249251637621332,0.0416666666666666,0.0,15.0,7.455292094098884,32.479878252842084,0.1333333333333333,0.22953571549938073,1.415524707296057,0.0719301954152573
ECGPCG0034,S34,1,1,108.66091403004155,552.1764705882352,18.37966254821861,7.722693830523129,4.982971001320397,0.0,0.0,12.0,5.432844558792382,25.23446452770496,0.1,0.21529462425595175,1.5538617365237946,0.0
ECGPCG0034,S34,2,1,116.7354672802328,513.9826086956522,14.88155123324684,4.68667390381513,3.2586273019310026,0.0,0.0,8.0,3.306447435618174,20.72435578601805,0.1,0.15954403937848385,1.7069671279071859,0.0
ECGPCG0034,S34,3,1,122.13682368160718,491.25233644859816,8.69213142713658,3.741657386773941,2.4438130497691963,0.0,0.0,6.0,2.645587258898191,12.041450401748865,0.1666666666666666,0.21970669401370066,1.6035670229032324,0.0
ECGPCG0034,S34,4,1,126.84064732468288,473.0344827586207,7.117161186396655,3.7536768760896417,2.467350308990802,0.0,0.0,6.0,2.65177238118706,9.801603071647284,0.1333333333333333,0.27054476311714143,1.5984323104065719,0.0
ECGPCG0034,S34,5,1,124.40435051471393,482.2982456140351,10.842516883119268,4.5089106477460605,2.719684500236476,0.0,0.0,8.0,3.1881756963323538,15.061806285606515,0.1,0.21167286551673845,1.7742640852142408,0.0
ECGPCG0034,S34,6,1,137.42897727272728,436.5891472868217,17.68703480089509,3.7838420048226538,2.2640619064973704,0.0,0.0,8.0,2.6528601392872746,24.805804085974028,0.2,0.10694513792388145,2.1142526235374173,0.0
ECGPCG0034,S34,7,1,141.1764705882353,425.0,11.733679954857251,3.4641016151377544,2.0620618453618555,0.0,0.0,8.0,2.445972698609377,10.478345646854352,0.1666666666666666,0.2334311904803092,2.309400410092029,0.0
ECGPCG0034,S34,8,1,143.3049708911778,418.6875,34.49677294690041,38.32881473794469,37.28073407821025,0.0196078431372549,0.0196078431372549,6.0,26.794273691459253,28.009829658137747,0.2612330198537095,0.9566025219890855,0.15654018744075443,0.04683168983371823
ECGPCG0034,S34,9,1,136.08778274995402,440.8918918918919,32.05256137994809,57.73639688639852,55.67552815651629,0.0508474576271186,0.0508474576271186,14.0,40.8252277931283,28.58350834226866,0.3,1.42827910780836,0.24248135513313873,0.11532862944911348
ECGPCG0034,S34,10,1,131.84666720924554,455.0740740740741,7.529821826262144,4.629891730472478,2.5774014098726283,0.0,0.0,10.0,3.2720199263485683,9.98710542745984,0.122080247415968,0.3276244503589652,2.1598772546463523,0.0
ECGPCG0034,S34,11,1,125.88984638441364,476.6071428571428,13.233721228400588,4.410730716621165,2.74238238709061,0.0,0.0,16.0,3.0761680573979326,18.20112611174202,0.2622705133008617,0.16900976557782413,3.6275160286232,0.0
ECGPCG0034,S34,12,1,130.44244667724308,459.97297297297297,18.577793320923373,4.601349127495483,2.839545776005542,0.0,0.0,12.0,3.2535538056455557,25.684412795352987,0.1333333333333333,0.12667425304090318,2.6079302090692247,0.0
ECGPCG0034,S34,13,1,119.84021304926765,500.6666666666667,36.05243095517663,8.960820068291534,6.655546280831972,0.037037037037037,0.0,45.0,6.124676302300073,45.70235306246076,0.2,0.13401227490255402,5.021861239840567,0.07397544015386884
ECGPCG0034,S34,14,1,110.95905610829604,540.74,22.801149093850512,7.023769168568493,4.570436400267363,0.0104166666666666,0.0,16.0,4.960958688712405,32.41301125491291,0.1333333333333333,0.15305454496951318,2.2779788654817192,0.019263725018801272
ECGPCG0034,S34,15,1,118.06981519507188,508.1739130434783,27.46135968943341,5.439937532176478,3.5682048034856164,0.0,0.0,26.0,3.825711925411557,38.487953675388894,0.1333333333333333,0.09940024241553551,4.779465768999709,0.0
ECGPCG0034,S34,16,1,130.7936507936508,458.7378640776699,10.965046996342997,3.733026101029531,2.2070007072116127,0.0,0.0,10.0,2.636843290131108,15.158681999381626,0.2,0.17394937701303276,2.678791160461198,0.0
ECGPCG0034,S34,17,1,138.7455093529339,432.44642857142856,19.73341948035756,3.4470788997608497,1.9490827306620448,0.0,0.0,20.0,2.426029866888015,27.792915905824817,0.1666666666666666,0.08728950481872863,5.802012306528651,0.0
ECGPCG0034,S34,18,1,143.18630678077682,419.0344827586207,7.283185288790349,3.4560735588879536,1.854049621773916,0.0,0.0,8.0,2.4151495876786173,9.456997376689714,0.1666666666666666,0.25538228377134287,2.31476487665073,0.0
ECGPCG0034,S34,19,1,133.16423589093216,450.57142857142856,10.393090326299117,3.1684721375253577,2.031660211292332,0.0,0.0,12.0,2.1016095697214525,14.900515925827015,0.2,0.1410427383979866,3.7873131565736564,0.0
ECGPCG0034,S34,20,1,126.29363269601824,475.0833333333333,8.987259500722862,3.4185193446584328,2.0891326434301494,0.0,0.0,10.0,2.3460683939052585,11.941095978350049,0.1666666666666666,0.19647010610741483,2.925242207677768,0.0
ECGPCG0034,S34,21,1,128.0558789289872,468.54545454545456,8.049434044064965,3.4978985287808246,2.2636658336724413,0.0,0.0,8.0,2.463419415614025,10.965255673612765,0.3,0.22465681502913765,2.2870868457414955,0.0
ECGPCG0034,S34,22,1,125.968992248062,476.3076923076923,6.2435765808317,3.524803884507963,2.469464573561132,0.0,0.0,6.0,2.4849408704185665,7.64552720992625,0.1666666666666666,0.3250189034959352,1.7022218808112994,0.0
ECGPCG0034,S34,23,1,124.61059190031152,481.5,11.615363389350618,4.682512779045662,3.3134293722896304,0.0,0.0,6.0,3.2886812673130725,15.575609256749646,0.1333333333333333,0.21114302581055902,1.2813630206172835,0.0
ECGPCG0034,S34,24,1,124.01768172888016,483.8019801980198,12.499520626039864,3.750268807569967,2.146447723789964,0.0,0.0,10.0,2.6497032427857765,17.184572021174418,0.1333333333333333,0.1541908195048952,2.66647481730911,0.0
ECGPCG0034,S34,25,1,128.49044719714468,466.9607843137255,9.529028476113265,3.764825765354655,2.3308565484661234,0.0,0.0,8.0,2.636446597529657,13.097316425227456,0.1666666666666666,0.20129670170077388,2.1249317694027767,0.0
ECGPCG0034,S34,26,1,115.6377868706636,518.8615384615384,39.56994855192975,10.303397497913004,8.042785587096052,0.08,0.0,58.0,7.25120679611332,53.205571136864975,0.1,0.13628660760844868,5.629210596071592,0.15418371582755144
ECGPCG0034,S34,27,1,103.26818073909946,581.0114942528736,42.86935358828674,16.067047021777213,11.090959155997284,0.175,0.0,40.0,11.36110414968545,59.17368238921758,0.1333333333333333,0.19199589565775665,2.4895674641529766,0.3011988604890401
ECGPCG0034,S34,28,1,100.95892889451784,594.3010752688172,22.844864812604225,11.483189294078382,7.272975848024687,0.0454545454545454,0.0,16.0,8.11715291759391,31.26449663755998,0.1333333333333333,0.25962845369601345,1.3933410132766706,0.0764840370413013
ECGPCG0034,S34,29,1,102.50072695551032,585.3617021276596,35.04551783762108,10.98079130927174,7.98915932164747,0.0444444444444444,0.0111111111111111,23.0,7.759995545372272,48.4383507890235,0.1,0.1602035457229222,2.09456652600375,0.07592646441148905
ECGPCG0036,S36,0,1,133.4113516676419,449.7368421052632,111.04116927625638,79.34418693262916,70.18903048197774,0.1875,0.1875,225.0,51.02205405508485,94.8959957005563,0.2925687536571094,0.5376628769045705,2.8357464593505783,0.4169104739613809
ECGPCG0036,S36,1,1,109.92769200703536,545.8133333333334,21.416936185074547,11.809970780491607,8.406368121447061,0.0983606557377049,0.0,30.0,8.252987210930918,23.696572460136625,0.1666666666666666,0.3482776770697299,2.5402262221791023,0.18020933115907434
ECGPCG0036,S36,2,1,108.93160200497296,550.804347826087,20.082568220070847,9.691802437253797,6.283057640789172,0.0344827586206896,0.0,14.0,6.817400196213239,27.78643807395304,0.1333333333333333,0.24534991415844185,1.4445195974761684,0.06260436896837517
ECGPCG0036,S36,3,1,112.59550511594657,532.8809523809524,18.58404638514851,7.294208624110967,4.845676213863273,0.0,0.0,14.0,5.144633577272396,25.29942290645208,0.1333333333333333,0.20334983909693713,1.9193306364164642,0.0
ECGPCG0036,S36,4,1,109.76446375485936,546.625,23.03676861743707,10.409209785168532,6.6860162780123895,0.0659340659340659,0.0,16.0,7.357649614468846,31.76657558246094,0.1,0.23161607694759437,1.5371002019478224,0.12062028984050471
ECGPCG0036,S36,5,1,109.83505472483428,546.2736842105263,26.42743475025952,12.11793895200188,8.423834498274582,0.0666666666666666,0.0111111111111111,18.0,8.567235894044094,36.530399990375,0.1333333333333333,0.2345234625490381,1.4854009898791753,0.12203894969426018
ECGPCG0036,S36,6,1,116.38714891897352,515.5208333333334,19.588995192170756,8.278848098781413,5.509056481856748,0.0112359550561797,0.0,12.0,5.788425560625284,27.29672088066652,0.1333333333333333,0.21205571123105335,1.4494768363112591,0.021795346239508007
ECGPCG0036,S36,7,1,117.5827180749248,510.27906976744185,23.69606539942311,5.087470190691684,3.067295958702045,0.0,0.0,10.0,3.597144195995207,13.933790547842388,0.1333333333333333,0.2581597723637532,1.9656130964036802,0.0
ECGPCG0036,S36,8,1,117.609788935968,510.16161616161617,20.196362844222627,6.770978795281658,4.529392530044273,0.0109890109890109,0.0,13.0,4.780510285476051,28.578950827187555,0.1,0.16727382031562493,1.9199584687963507,0.021540254383876748
ECGPCG0036,S36,9,1,136.05796799249336,440.98850574712645,52.794003110522645,41.30815459886384,39.64420504401728,0.0606060606060606,0.0454545454545454,10.0,29.204363675101444,62.238754280876,0.1666666666666666,0.4692311729650897,0.24208294597096575,0.13743229090150844
ECGPCG0036,S36,13,1,119.6319018404908,501.5384615384616,172.92533532606822,300.9300734238921,156.1078245718708,0.7272727272727273,0.7272727272727273,348.0,208.170225957524,129.17781965534598,0.1533742331288343,1.6115013127867803,1.1564148271528518,1.4500836586726156
ECGPCG0036,S36,17,1,84.32888264230499,711.5,123.29943227768732,220.20445045457188,113.0,1.0,1.0,306.0,133.64318164425748,78.48885271170673,0.3513703443429374,1.7027027027027037,1.389617684741163,1.4054813773717498
ECGPCG0036,S36,18,1,141.44271570014143,424.2,134.82863197407292,199.33556297526707,124.92486630860256,0.6666666666666666,0.6666666666666666,432.0,136.19756891287662,132.16319877753833,0.2357378595002357,1.0305256695710663,2.167199828193233,1.5715857300015716
ECGPCG0036,S36,19,1,62.94806784402868,953.1666666666666,95.05247088962086,4.163331998932265,2.494438257849294,0.0,0.0,331.0,2.9059326290271152,2.4037008503093458,0.0874278720055953,1.2089410496539676,79.5036092680765,0.0
ECGPCG0036,S36,20,1,163.54778843179707,366.8652482269504,63.94115422528582,69.58846058186549,62.34796229522552,0.1692307692307692,0.1692307692307692,16.0,49.20074685535028,74.80343393060676,0.1666666666666666,0.6577338000417543,0.22992317456504233,0.4612886340384019
ECGPCG0036,S36,21,1,166.36871100733336,360.64473684210526,96.35832304304382,107.42267547251724,86.02290885598948,0.3900709219858156,0.3900709219858156,10.0,75.91521165216592,113.21364364860692,0.2666666666666666,0.6705482590754869,0.09309021454663137,1.0815932748703707
ECGPCG0036,S36,22,1,135.00078488828424,444.4418604651163,21.169089274806225,19.264394179856343,18.381170563106927,0.0129870129870129,0.0129870129870129,11.0,13.571173799882912,20.017701729383525,0.3333333333333333,0.677958637977011,0.5710015755647527,0.029220949110018032
ECGPCG0036,S36,23,1,130.5941652665343,459.43859649122805,35.031323098480925,63.58806382069764,61.30564270942067,0.0697674418604651,0.0465116279069767,8.0,44.87241694020019,21.17326599930533,0.1145562853215213,2.1192959528148565,0.12580977299054452,0.15185368054248172
ECGPCG0036,S36,24,1,135.56424035173424,442.5945945945946,89.70264977238408,101.5958864222909,88.4599978788857,0.2586206896551724,0.2413793103448276,30.0,71.19717308580606,89.85355042059652,0.2,0.7923690577894629,0.2952875432378749,0.584328622205751
ECGPCG0036,S36,25,1,147.42014742014743,407.0,122.61006716998638,149.8981967461754,110.37080359277216,0.5102040816326531,0.5102040816326531,192.0,105.10372100895952,135.25175131916822,0.2106002106002106,0.7770969320828599,1.2808693025456928,1.2535726821441109
ECGPCG0036,S36,26,1,167.3973694699083,358.42857142857144,121.11194012489572,200.7002028613111,121.53978100748306,0.7142857142857143,0.7142857142857143,195.0,141.4593841695011,112.02761240445624,0.2657101102696957,1.2627189059317498,0.9715984151902003,1.9928258270227182
ECGPCG0036,S36,27,1,145.84740040513165,411.3888888888889,135.62187585296311,163.05418322345082,112.82736195374852,0.6666666666666666,0.6190476190476191,287.0,114.39248980311604,163.172293232986,0.2025658338960161,0.7010533929297691,1.760151089448234,1.6205266711681294
ECGPCG0036,S36,28,1,121.965801745785,491.9411764705882,97.0184764624064,141.18640161148664,118.21065941783765,0.3,0.3,209.0,84.31559760803455,96.17858389475276,0.1793614731555662,0.8766566754642618,1.4803125239696147,0.6098290087289251
ECGPCG0036,S36,29,1,111.62179908076166,537.5294117647059,32.728444749673194,34.813790371058424,33.5127146142524,0.0285714285714285,0.0285714285714285,15.0,24.23443325316359,31.773843690324,0.1094331363536879,0.7627164497112332,0.4308637298398323,0.053153237657505424
ECGPCG0038,S38,0,1,84.82082027524186,707.3734939759037,44.87082150720991,41.59209587198498,24.05977337433811,0.6707317073170732,0.1829268292682926,28.0,29.39981121477831,56.12486345143299,0.1666666666666666,0.5238286457519687,0.6732048178811549,0.9482002266541265
ECGPCG0038,S38,1,1,81.5105241436236,736.1012658227849,33.585558581526314,39.15735820122064,21.73478185110281,0.6753246753246753,0.1688311688311688,24.0,27.679636076565103,38.64921100379743,0.1333333333333333,0.7161759673139375,0.6129116081773935,0.9174344708806119
ECGPCG0038,S38,2,1,82.95117345562448,723.3170731707318,33.15038830982538,37.40535381235099,21.311202512709663,0.6419753086419753,0.1975308641975308,23.0,26.430850328893463,37.83131847050651,0.1333333333333333,0.6986499915274983,0.6148852247327317,0.8875434196898092
ECGPCG0038,S38,3,1,90.44102703068896,663.4157303370787,37.46243331472031,25.771725168909786,13.931280576903069,0.5340909090909091,0.0454545454545454,28.0,18.220526976621315,49.95886737859523,0.1,0.3647105695680335,1.0864619551087087,0.8050621724322692
ECGPCG0038,S38,4,1,89.66782147951906,669.1363636363636,44.08854257941466,32.638740115418656,20.914360859400414,0.4942528735632184,0.0919540229885057,27.0,23.045985610684323,56.81576058930301,0.1,0.4056266319705541,0.8272377878951068,0.7386429738734328
ECGPCG0038,S38,5,1,88.51658414162654,677.8390804597701,34.98336996155587,33.39892770873076,17.733210052827935,0.5813953488372093,0.0813953488372093,24.0,23.597999979419104,42.62582303740315,0.1,0.5536080783405031,0.7185859225995533,0.8577188385816524
ECGPCG0038,S38,6,1,96.4697658161482,621.9565217391304,30.965588559855007,23.54098081596809,13.652494910599698,0.3444444444444444,0.0222222222222222,20.0,16.645801754477993,39.74419749558293,0.1,0.418823446021975,0.849582237323415,0.5538079148704803
ECGPCG0038,S38,7,1,99.8573466476462,600.8571428571429,48.15099223666317,52.70538058734746,47.00882220476669,0.25,0.0595238095238095,12.0,36.55509850564446,37.22440300580148,0.2,0.982019738501845,0.2276807346534939,0.4160722776985259
ECGPCG0038,S38,8,1,100.9862995253644,594.14,20.01650319111707,19.227505550564008,10.842558055986087,0.303030303030303,0.0202020202020202,10.0,13.595629395482964,24.87013100041818,0.1333333333333333,0.5466649691251871,0.5200882378431262,0.5100318157846686
ECGPCG0038,S38,9,1,116.0800654810626,516.8846153846154,61.35008427244976,67.66320475968098,61.37062054609844,0.1546391752577319,0.0824742268041237,12.0,47.74327313520815,69.8690879164373,0.1666666666666666,0.6833246942096712,0.17734897224084137,0.2991754264975839
ECGPCG0038,S38,10,1,114.70520761642578,523.08,46.76872459240256,65.18268641821732,59.63944914349802,0.1630434782608695,0.0652173913043478,15.0,45.85361354611319,37.70757296089386,0.1666666666666666,1.2160319518221843,0.23012245419951474,0.31169893374028734
ECGPCG0038,S38,11,1,118.341053850608,507.0091743119266,61.78068571035106,67.35848163775435,61.40412514623934,0.203883495145631,0.0776699029126213,12.0,46.95918090752143,58.78947263382211,0.2666666666666666,0.7987685346322598,0.1781512814731075,0.4021297946379882
ECGPCG0038,S38,12,1,165.31713900134952,362.9387755102041,127.8875582067265,148.13010974060848,113.408820440181,0.5147058823529411,0.4338235294117647,56.0,103.9237206121988,140.05652590945908,0.2,0.7420126976402465,0.3780460280493676,1.4181617316292237
ECGPCG0038,S38,13,1,169.72972972972974,353.5031847133758,112.84884339161724,116.54446933824588,94.14796486854554,0.4333333333333333,0.3466666666666667,14.0,82.19505256806316,132.06894361153445,0.2333333333333333,0.6223647310288967,0.1201258194350014,1.2258258258258259
ECGPCG0038,S38,14,1,155.17054291604876,386.6713286713287,80.46819084206797,83.06949712971338,75.40934328194672,0.2030075187969924,0.1278195488721804,10.0,58.376232311113455,81.4279243790203,0.1333333333333333,0.716906795258482,0.12038112935731184,0.525013115129488
ECGPCG0038,S38,15,1,168.8073394495413,355.4347826086956,82.92549096049838,91.24472587497866,78.91742519874809,0.6,0.1,252.0,64.06621574589839,73.41539348120394,0.1223241590214067,0.8726537134518096,2.761803433805927,1.6880733944954127
ECGPCG0038,S38,16,1,142.26333352848195,421.75308641975306,155.25761394535496,239.36696174050704,158.93901309061206,0.6440677966101694,0.5423728813559322,110.0,169.24819821737432,173.08394909095867,0.1333333333333333,0.9778387834705078,0.4595454558165105,1.5271205294017836
ECGPCG0038,S38,17,1,152.2083805209513,394.19642857142856,149.5380887508092,193.1180875647873,146.80720474288137,0.5425531914893617,0.3936170212765957,19.0,135.7714582073097,161.694944549303,0.2,0.8396765810195824,0.09838539797697861,1.3763523770511552
ECGPCG0038,S38,18,1,159.00182189587588,377.3541666666667,177.16505834759164,232.71327135912696,171.64029778062672,0.7333333333333333,0.5066666666666667,234.0,163.39171745634272,192.05145977055213,0.2,0.850770505215374,1.0055292404589942,1.9433556009495938
ECGPCG0038,S38,19,1,179.18275183917254,334.8536585365854,166.20939789924557,300.835978091527,181.55177286586104,0.7959183673469388,0.7142857142857143,216.0,212.69543234111896,150.44562433278995,0.0,1.4137694817273694,0.7179992255324077,2.376914055009432
ECGPCG0038,S38,20,1,153.55086372360844,390.75,27.86698905420836,5.850227821453957,3.3138003487227654,0.0,0.0,26.0,4.121398023741723,39.07895338982283,0.1,0.10546336752240254,4.44427060778423,0.0
ECGPCG0038,S38,21,1,131.14533593382205,457.5076923076923,25.25690953560908,34.74781795614191,33.04501957801089,0.0232558139534883,0.0232558139534883,12.0,24.568634708294265,25.88887792780049,0.3,0.9490034592001959,0.34534541621579734,0.05083152555574482
ECGPCG0038,S38,22,1,121.51034344245832,493.7851239669421,10.638466467789664,5.977736472389306,3.56277045756997,0.0,0.0,8.0,4.222690032563497,14.35355163171974,0.1333333333333333,0.2941913012826613,1.3382989863558519,0.0
ECGPCG0038,S38,23,1,114.74022677271958,522.9203539823009,10.411142425322993,7.629828681843762,4.8027415640040685,0.0178571428571428,0.0,8.0,5.391319553746767,13.60219726397773,0.1,0.3963565186651445,1.0485161967687313,0.03414887701569024
ECGPCG0038,S38,24,1,111.0924086854065,540.0909090909091,10.270474411053227,7.933207410405564,4.8772147069513165,0.0091743119266055,0.0,8.0,5.609249638613933,13.44608639305957,0.1666666666666666,0.41716596745274853,1.0084192405063794,0.01698660683263095
ECGPCG0038,S38,25,1,107.3345259391771,559.0,10.425560305916786,9.587613368147853,6.370589412578943,0.029126213592233,0.0,8.0,6.779118826882889,13.15181051071222,0.1333333333333333,0.5154513761706998,0.8344098638945833,0.052104138805425755
ECGPCG0038,S38,26,1,151.6223592439098,395.72,169.0827063895063,210.4335660351877,142.63861857927566,0.7023809523809523,0.5833333333333334,218.0,148.7681390072265,185.03514099046305,0.2666666666666666,0.8039993820141127,1.0359563974104333,1.7749442847997379
ECGPCG0038,S38,27,1,97.57750296459427,614.8958333333334,29.810330692097697,12.057755748239824,7.892518986716388,0.0526315789473684,0.0,20.0,8.506331355537116,41.00127962329861,0.1,0.20746502142590373,1.6586833204210705,0.08559430084613527
ECGPCG0038,S38,28,1,95.4591397446936,628.5411764705882,34.12832287331636,53.89637536150676,49.941431803048445,0.1325301204819277,0.036144578313253,14.0,38.110305863076064,30.22242027340737,0.1333333333333333,1.2609945040241937,0.25975772297001615,0.2108535215244236
ECGPCG0038,S38,29,1,96.98518908352756,618.6511627906976,32.05582610103834,12.157502952859211,7.632081073403595,0.1097560975609756,0.0,18.0,8.593261336222902,27.33107219697115,0.2333333333333333,0.3144136195716176,1.4805670695066273,0.17741193125035526
ECGPCG0047,S47,0,1,84.21576291663706,712.4556962025316,34.1092056575824,23.017156072899414,13.93991856647266,0.4342105263157895,0.0394736842105263,22.0,16.275587142776303,46.09644532356202,0.1,0.35307683767227704,0.9558087443345893,0.6094561790019788
ECGPCG0047,S47,1,1,84.66803076271785,708.65,35.60445899041299,31.564470365803448,22.5316029210952,0.4473684210526316,0.0789473684210526,26.0,22.272207940332187,43.5529734443571,0.1666666666666666,0.5113820292611472,0.8237109279824048,0.631296720599212
ECGPCG0047,S47,2,1,87.1268404700797,688.6511627906976,22.85534258536567,23.428489444414865,13.756236710776191,0.4,0.0235294117647058,15.0,16.56239957206609,27.75802511846814,0.1,0.5966706745663507,0.6402461155398879,0.5808456031338648
ECGPCG0047,S47,3,1,89.06119027661357,673.6941176470589,36.48884552504868,21.864864261106824,11.56777098630167,0.4216867469879518,0.0120481927710843,28.0,15.458390058359894,49.51213284814737,0.1,0.3122141820424186,1.2805933018853923,0.625932060177003
ECGPCG0047,S47,4,1,92.22385244183609,650.5909090909091,31.02221944306296,20.94249830593565,12.44045193273369,0.3411764705882353,0.0,25.0,14.808545181098069,41.55211510737081,0.1333333333333333,0.356384870970653,1.1937448169290066,0.5244101413359308
ECGPCG0047,S47,5,1,94.9868073878628,631.6666666666666,30.89768060335058,20.178238038108795,11.167115764857243,0.3709677419354839,0.0,34.0,14.227836151012648,36.971745828323726,0.1,0.3848299784673092,1.68498350801511,0.5872840241722701
ECGPCG0047,S47,6,1,95.40678716637817,628.8860759493671,43.42984662962457,65.74004430069647,58.25453881823718,0.4520547945205479,0.0410958904109589,18.0,46.48327725903265,41.62838574255395,0.1333333333333333,1.1166245442833942,0.2738057133618876,0.7188182594727122
ECGPCG0047,S47,7,1,100.21257212268448,598.7272727272727,20.72149042152268,18.6808888909521,10.900665540264132,0.3414634146341463,0.0,14.0,13.20866263442764,25.77789173997752,0.1,0.5124027506851171,0.7494289662710746,0.5703154511047084
ECGPCG0047,S47,8,1,112.68372346216658,532.463768115942,131.82867446761443,127.27419219936144,109.91912663408496,0.44,0.2,37.0,89.61144569752236,132.16027845006985,0.1333333333333333,0.6780512779516998,0.2907109373071684,0.8263473053892216
ECGPCG0047,S47,9,1,118.105011722033,508.0224719101124,102.36374638349724,105.68382289894328,90.6783796612428,0.3380281690140845,0.2112676056338028,24.0,74.69463325072972,132.4832126220578,0.1666666666666666,0.5638045135863005,0.22709246424456803,0.6653803477297633
ECGPCG0047,S47,10,1,130.80540858318636,458.6966292134832,113.60966137251324,129.28941892573363,104.1659758872559,0.4,0.3230769230769231,19.0,91.3756172726218,138.3952217254978,0.1333333333333333,0.660251243744977,0.14695711382195056,0.8720360572212423
ECGPCG0047,S47,11,1,144.7350020976087,414.5507246376812,141.96300153146498,134.21607015693797,96.12001241912463,0.6046511627906976,0.5116279069767442,166.0,94.77678652743654,178.36283897040155,0.13984058173682,0.531370699606123,1.2368116468399473,1.4585697885805529
ECGPCG0047,S47,12,1,180.0327332242226,333.27272727272725,149.60904054827068,213.52043077648185,123.39237352253176,0.9487179487179488,0.9230769230769232,206.0,150.3449638415974,132.67331711002896,0.2273140571012911,1.1331966903104786,0.9647788658260377,2.8466714227761694
ECGPCG0047,S47,13,1,168.70222300325102,355.65625,181.49915794828772,287.9622482379529,154.0652457053627,1.0,0.9487179487179488,224.0,203.53943704503587,170.56882057091596,0.1757314822950531,1.1932980269416356,0.7778797415035512,2.8117037167208503
ECGPCG0047,S47,14,1,189.37987374675083,316.8235294117647,167.29622733839784,247.88872136871856,140.4992500200565,1.0,0.9090909090909092,202.0,174.67266611939087,163.87564260642708,0.1856665428889714,1.0658854686470676,0.8148817665837091,3.156331229112514
ECGPCG0047,S47,15,1,191.35598812273176,313.55172413793105,165.6481701985591,254.3081696707566,148.58334848296423,0.935483870967742,0.8387096774193549,199.0,179.65374257622386,172.38083096590327,0.1649620587264929,1.0421909534231169,0.7825151644759301,2.9835073416985063
ECGPCG0047,S47,17,1,199.1388589881593,301.2972972972973,131.5037487626925,168.81007702522726,124.4059123391278,0.4736842105263157,0.4736842105263157,236.0,109.5784923394162,93.11702939545968,0.3588087549336204,1.1767825182013287,1.398020798051712,1.5721488867486257
ECGPCG0047,S47,18,1,155.01113585746103,387.0689655172414,112.838740912215,119.92145577650211,97.59413056627768,0.3555555555555555,0.3555555555555555,281.0,84.67976568253707,122.32724376810438,0.311804008908686,0.692239627691313,2.343200354242697,0.918584508784954
ECGPCG0047,S47,20,1,119.04761904761904,504.0,2.8284271247461903,8.0,0.0,0.0,0.0,494.0,0.0,0.0,0.496031746031746,0.43881360311731976,61.74999228125097,0.0
